id,created_at,text,favorite_count,retweet_count,is_retweet,language,media_type
1417575166989815819,2021-07-20 20:00:31+00:00,"Tom Barrack, ex-Trump inaugural committee chair, charged with acting as agent of UAE https://t.co/10Q98VQlAc",5,2,No,en,no media
1417469456801009665,2021-07-20 13:00:28+00:00,"Republican hopefuls for 2024 flock to Iowa, taking care not to step on Trump's toes https://t.co/4CDq0xzhJi",0,0,No,en,no media
1417212708718628873,2021-07-19 20:00:14+00:00,Biden hails jobs growth and promises more if Congress approves infrastructure plans https://t.co/E6guW5yXfd,1,0,No,en,no media
1417197808952688641,2021-07-19 19:01:02+00:00,Justice Department won't prosecute Trump administration official over census citizenship question https://t.co/kPOBJnUjxa,0,0,No,en,no media
1417182496932962306,2021-07-19 18:00:11+00:00,Justice Department releases formal policy restricting its access to reporters' records https://t.co/FCKOZ7NxqE,1,1,No,en,no media
1417122109793374210,2021-07-19 14:00:14+00:00,Essential Politics: California's recall fight will extend into 2022 https://t.co/6APUpvVQuQ,0,0,No,en,no media
1416774763935158276,2021-07-18 15:00:00+00:00,O.C. Rep. Katie Porter is No. 5 in fundraising among all House members https://t.co/Unw7eFqxCB,1,1,No,en,no media
1416699355801739267,2021-07-18 10:00:22+00:00,"California recall candidate lineup revealed, but generates less excitement than 2003 https://t.co/CUUNznz5pT",0,0,No,en,no media
1416427688072450048,2021-07-17 16:00:51+00:00,Biden pledges appeal of 'deeply disappointing' DACA ruling https://t.co/Mk6JfZSVSu,1,0,No,en,no media
1416200988785057799,2021-07-17 01:00:02+00:00,Jenner emerges in Australia as deadline passes for candidates to file to run in recall https://t.co/Wy2eHkoOog,0,0,No,en,no media
1416131525742055424,2021-07-16 20:24:00+00:00,'They're killing people': Biden blames social media for COVID vaccine misinformation https://t.co/gtfmJvK06b,1,1,No,en,no media
1415793423697813510,2021-07-15 22:00:31+00:00,ICE may finally get Senate-confirmed director after more than four years without one https://t.co/rXsgsgEJQ9,1,1,No,en,no media
1415769137960345603,2021-07-15 20:24:00+00:00,Column: He called out Trump's election lie. That made him toxic to fellow Republicans https://t.co/YatEKsdQ0b,0,0,No,en,no media
1415763152579567618,2021-07-15 20:00:13+00:00,Biden meets with Germany's Merkel as her long dominance on Europe's stage draws to an end https://t.co/5zrkhwnXwH,37,7,No,en,no media
1415702997657690114,2021-07-15 16:01:11+00:00,What you need to know about the expanded child tax credit https://t.co/cDr502jicM,0,0,No,en,no media
1415687630159761408,2021-07-15 15:00:07+00:00,Money in the bank: Child tax credit dollars are heading to parents https://t.co/rtUidAxciJ,0,0,No,en,no media
1415657485361455112,2021-07-15 13:00:20+00:00,"California's immigrant crackdown propelled Latinos to Washington. After Trump, could it happen again? https://t.co/4NofbaCn1R",0,0,No,en,no media
1415642419912232967,2021-07-15 12:00:28+00:00,News analysis: U.S. expands fight against Central American corruption. Will it stem immigration? https://t.co/TtvbzPHh1G,1,1,No,en,no media
1415385771817807879,2021-07-14 19:00:39+00:00,DOJ Inspector General to release report critical of FBI handling of Nassar allegations https://t.co/WAgTpHx7I4,0,0,No,en,no media
1415370700412567554,2021-07-14 18:00:45+00:00,Biden urges Democrats to stay united on $3.5-trillion package for social programs https://t.co/jHDEEC1Fd5,2,1,No,en,no media
1415310319296069634,2021-07-14 14:00:49+00:00,"Essential Politics: From 'covfefe' to 'malarkey,' memes reveal how we view our presidents and politics https://t.co/BlnNx7qDij",0,0,No,en,no media
1415144078006706179,2021-07-14 03:00:14+00:00,"Senate Democrats announce $3.5 trillion budget agreement for climate change, health care https://t.co/Qw0I0NKk4L",0,0,No,en,no media
1415128920228249605,2021-07-14 02:00:01+00:00,Homeland Security chief warns Cubans and Haitians not to come to U.S. by sea https://t.co/4b4Uco0W7T,2,2,No,en,no media
1415044362774487042,2021-07-13 20:24:00+00:00,Biden vows to protect 'sacred' right to vote from GOP limits https://t.co/BRkUvqJF6J,0,1,No,en,no media
1415023450205433862,2021-07-13 19:00:55+00:00,"With Trump appointees, 9th Circuit suffers another year of reversals at Supreme Court https://t.co/vaiJoGuDrE",0,0,No,en,no media
1414947859598913539,2021-07-13 14:00:32+00:00,"Why a 2013 gun bill is key to understanding Joe Manchin III, today's most powerful senator https://t.co/R7UYgJVhlV",0,1,No,en,no media
1414932813762207747,2021-07-13 13:00:45+00:00,Column: Kamala Harris is making history again — as Republicans' prime campaign target https://t.co/P5xulP46TX,0,1,No,en,no media
1414796844299952130,2021-07-13 04:00:27+00:00,Texas Democrats fled the state. Here's why https://t.co/l5QkSYa6Rb,1,0,No,en,no media
1414751459766325259,2021-07-13 01:00:07+00:00,"Biden says U.S. stands with Cuban protesters, but officials deflect policy criticism https://t.co/2myktDS3DR",0,0,No,en,no media
1414721232726016002,2021-07-12 23:00:00+00:00,President Biden to speak about voting restrictions; the bully pulpit may not be enough https://t.co/ZnO6uJWI1S,0,0,No,en,no media
1414706135576322048,2021-07-12 22:00:01+00:00,Biden huddles with local officials over gun violence as ownership rises https://t.co/Ppzz2i53x5,0,0,No,en,no media
1414645941689372673,2021-07-12 18:00:50+00:00,Texas Democrats plan to leave state to stop GOP voting bill https://t.co/uJHijBNYgh,0,0,No,en,no media
1414585468046483458,2021-07-12 14:00:31+00:00,Essential Politics: Newsom's challengers face recall deadline https://t.co/zvhbSboTuc,0,0,No,en,no media
1414419250022858759,2021-07-12 03:00:02+00:00,Scuffle breaks out at Rep. Katie Porter's town hall https://t.co/7LRRrzZp8s,1,0,No,en,no media
1414192804226535425,2021-07-11 12:00:13+00:00,Trump's still waging a war on truth — and it's still bad for democracy https://t.co/3KlAucyxPI,0,1,No,en,no media
1413588771451375619,2021-07-09 20:00:00+00:00,Biden climate advisor pushes clean energy standard for Democrats' priority bill https://t.co/pQGtXCDgrM,1,1,No,en,no media
1413513336314941448,2021-07-09 15:00:15+00:00,"Biden targets competition in tech, healthcare in sweeping order https://t.co/tWLe8SOlEN",1,0,No,en,no media
1413271681209094145,2021-07-08 23:00:00+00:00,Do Biden administration assurances on Afghanistan reflect the reality on the ground? https://t.co/V0twRKypam,0,1,No,en,no media
1413226529098772482,2021-07-08 20:00:35+00:00,"As Taliban advances, Biden says U.S. withdrawal from Afghanistan is ahead of schedule https://t.co/rL2lmFLXnt",0,0,No,en,no media
1413211532184391688,2021-07-08 19:01:00+00:00,Kamala Harris says Democrats will spend more to register voters as GOP pushes to limit voting https://t.co/yvYEQQWq2q,1,0,No,en,no media
1413196419536728064,2021-07-08 18:00:56+00:00,Column: Trump poses a riddle for Republican candidates in California. They have different solutions https://t.co/kdT45VjZYq,0,0,No,en,no media
1413115747073761280,2021-07-08 12:40:23+00:00,"Younger workers now face strong pressure to resume their interrupted careers relatively quickly. And recent jobs numbers reflect that pressure to get back to work.

Not so among older workers. https://t.co/g7wHaAk2DI https://t.co/SjHY1BbP9i",0,0,No,en,photo
1413105743033667586,2021-07-08 12:00:38+00:00,Pandemic caused many boomers to retire. What that means for the economy — and everyone else https://t.co/g7wHaAk2DI,0,1,No,en,no media
1412909324343590914,2021-07-07 23:00:08+00:00,"With another trip to a swing district, Biden seeks to shore up his agenda and Democrats https://t.co/2LJZxEoAbH",1,0,No,en,no media
1412803723005468672,2021-07-07 16:00:30+00:00,"Trump plans lawsuit against Facebook and Twitter, AP source says https://t.co/cicnHWEDAJ",0,0,No,en,no media
1412773397851955202,2021-07-07 14:00:00+00:00,"Essential Politics: Misunderstood, set up to stumble — or neither? Making sense of Kamala Harris' standing https://t.co/ISnqLEggRQ",1,0,No,en,no media
1412743259462512646,2021-07-07 12:00:15+00:00,Biden knows Afghanistan will get uglier. No wonder he'd rather not talk about it https://t.co/3ZyPZaSwtu,0,0,No,en,no media
1412728271305904130,2021-07-07 11:00:41+00:00,Man on a wire: Biden's balancing of bipartisanship and Democrats' demands tests his presidency https://t.co/wZQQbZnqNv,1,0,No,en,no media
1412442218523156496,2021-07-06 16:04:01+00:00,Biden presses vaccination campaign as Delta coronavirus variant spreads https://t.co/DXNPDYhMop,1,0,No,en,no media
1412441416169578496,2021-07-06 16:00:50+00:00,U.S. Capitol Police to open California office following Jan. 6 attack https://t.co/cUUqLzPK7F,0,1,No,en,no media
1412411008753278982,2021-07-06 14:00:00+00:00,Policy expert Lanhee Chen runs for California controller in bid to break GOP losing streak https://t.co/YqBt5qZdCR,7,4,No,en,no media
1412395961524097024,2021-07-06 13:00:12+00:00,Column: Recall history offers a lesson for those aiming at Newsom — you better not miss https://t.co/L1ot8sD2RZ,0,1,No,en,no media
1412063998590259202,2021-07-05 15:01:06+00:00,Rep. Mike Garcia's voting record: Will it be an obstacle to reelection? https://t.co/QN1iVsqfk6,0,0,No,en,no media
1411822130220646403,2021-07-04 23:00:00+00:00,Kamala Harris greets firefighters in her Brentwood neighborhood https://t.co/liJp4wS2S9,0,1,No,en,no media
1411656203382542338,2021-07-04 12:00:40+00:00,"McManus: Yes, Democrats are bickering. But Biden's wish list is gaining traction https://t.co/vmwcSg1YC9",0,0,No,en,no media
1411097475688108032,2021-07-02 23:00:29+00:00,"Kamala Harris isn’t getting any honeymoon, and some Democrats are fretting https://t.co/PTJynCJjUq",0,0,No,en,no media
1411052133424717826,2021-07-02 20:00:19+00:00,Supreme Court under Roberts moves right this year on religion and voting https://t.co/LKZI7CCkpM,1,0,No,en,no media
1411006894639095809,2021-07-02 17:00:33+00:00,Biden backs taking decisions on military sex assault prosecutions away from commanders https://t.co/NL1gD76spO,0,0,No,en,no media
1410991775943217153,2021-07-02 16:00:29+00:00,Biden can't avoid a precarious balancing act. His voter base requires it https://t.co/afUynN0EDr,0,0,No,en,no media
1410750085713993728,2021-07-02 00:00:05+00:00,U.S. publishes list of Central American officials suspected of corruption https://t.co/kDBPtvGf5r,0,0,No,en,no media
1410749562109628416,2021-07-01 23:58:00+00:00,Attorney General Garland halts federal executions and orders a review of protocols https://t.co/abdh8NAzIH,0,0,No,en,no media
1410735036492521487,2021-07-01 23:00:17+00:00,"Secretary of State gets warm welcome in Europe, but did he get agreement on China? https://t.co/KO5w6l9Kai",0,0,No,en,no media
1410689712071884803,2021-07-01 20:00:11+00:00,Allies among 17 nations cited by U.S. of falling short against human trafficking https://t.co/8AQVskswpK,0,0,No,en,no media
1410674577064202246,2021-07-01 19:00:02+00:00,130 countries back deal on global minimum tax for companies https://t.co/TEoHW8YiGJ,0,0,No,en,no media
1410664612496908292,2021-07-01 18:20:27+00:00,"The House approved an approximately $715-billion transportation infrastructure plan.

See which projects in your city may be funded by the infrastructure bill in our interactive chart: ⬇️  https://t.co/0u2mG59yoz https://t.co/tjAfJA5PO9",2,2,No,en,animated_gif
1410659634084519948,2021-07-01 18:00:40+00:00,Some 200 California projects may be funded by Biden’s infrastructure bill. Search your city’s projects here https://t.co/0u2mG59yoz,1,1,No,en,no media
1410630288049377282,2021-07-01 16:04:03+00:00,"Supreme Court upholds Arizona's voting restrictions, turns away Democrats' challenge https://t.co/DIQs4Oan8p",0,0,No,en,no media
1410629597981511680,2021-07-01 16:01:19+00:00,"Three Californians, GOP's Cheney among Pelosi's picks for panel investigating Jan. 6 https://t.co/VrkMdVQPp5",0,0,No,en,no media
1410614377284132866,2021-07-01 15:00:50+00:00,Supreme Court rules California may not force Koch-backed charity to reveal its big donors https://t.co/0QToH95NYB,0,0,No,en,no media
1410599293065465862,2021-07-01 14:00:53+00:00,"Biden, comforter in chief, travels to Florida condo tragedy site, will meet with families https://t.co/ZGwN8N4Eo9",2,2,No,en,no media
1410569140704776197,2021-07-01 12:01:04+00:00,"Allen Weisselberg, Trump accountant, surrenders to New York prosecutors https://t.co/HVSvvQLVBi",0,1,No,en,no media
1410372658848583686,2021-06-30 23:00:19+00:00,Two-time Defense Secretary Donald Rumsfeld dies at 88 https://t.co/FvPHN1cKlg,0,0,No,en,no media
1410312365262970885,2021-06-30 19:00:44+00:00,"Trump Organization to be charged with tax-related crimes, AP sources say https://t.co/zswoKrCfnB",0,0,No,en,no media
1410297241886146563,2021-06-30 18:00:39+00:00,California’s U.S. House members take a rare bipartisan stance — to help Big Tech https://t.co/lQAoKqJCaN,0,0,No,en,no media
1410282278677319693,2021-06-30 17:01:11+00:00,What could happen to Donald Trump's company if it's indicted? https://t.co/G12sXf9VBn,0,0,No,en,no media
1410252027221921794,2021-06-30 15:00:59+00:00,House to vote to create committee to investigate Jan. 6 Capitol attack https://t.co/6DGtLTevTc,0,0,No,en,no media
1410248222338170885,2021-06-30 14:45:52+00:00,This @hookjan story on the historical and national significance of the Boston mayor's race has lots for #mapoli and #bopoli. https://t.co/saU9oUah10,0,8,Yes,en,no media
1410237058891792388,2021-06-30 14:01:30+00:00,Essential Politics: 9 things to know about the infrastructure deal https://t.co/PBQdX1KjC9,0,0,No,en,no media
1410216014470647810,2021-06-30 12:37:53+00:00,"If ever there were a hint of a silver lining in the pandemic, it may be the thousands of Black entrepreneurs turning adversity into opportunity by starting businesses of their own. https://t.co/JbdQSZMHsc",3,1,No,en,no media
1410206589013966850,2021-06-30 12:00:25+00:00,"McManus: We're two Americas, vaccinated and unvaccinated. College football could fix that. https://t.co/5cQf2l9CU9",5,2,No,en,no media
1410191535719825409,2021-06-30 11:00:36+00:00,Biden seeks to boost federal pay for fighting wildfires as West braces for fire season https://t.co/1isHhP39Sy,0,0,No,en,no media
1410070610403856390,2021-06-30 03:00:06+00:00,Rep. Paul Gosar to speak at California College Republicans event despite supremacist ties https://t.co/z1fRZgAS3D,0,1,No,en,no media
1410055588684386310,2021-06-30 02:00:24+00:00,Supreme Court leaves CDC eviction moratorium in place https://t.co/vSdYaQpINi,2,1,No,en,no media
1410040390628089859,2021-06-30 01:00:01+00:00,"U.S. will close 4 emergency shelters for migrant children, including Long Beach https://t.co/omyFkAT1Nm",0,0,No,en,no media
1409950063934193667,2021-06-29 19:01:05+00:00,"As the West begins to burn, Biden to talk wildfires with Newsom and other governors https://t.co/IzYqw6JE7D",1,2,No,en,no media
1409934803672174597,2021-06-29 18:00:27+00:00,Biden goes to swing-state Wisconsin to talk up chances for bipartisan infrastructure deal https://t.co/OjFHCosevU,0,0,No,en,no media
1409919630542528518,2021-06-29 17:00:09+00:00,Supreme Court rules immigrants facing deportation can be held without bail https://t.co/WW2KvoYkef,5,6,No,en,no media
1409904655044337664,2021-06-29 16:00:39+00:00,Supreme Court won't sidetrack plans for natural gas pipeline https://t.co/DYAAF0JFhx,0,0,No,en,no media
1409879819534352385,2021-06-29 14:21:57+00:00,"Boston has long been a bastion of white male power. Now it's an unlikely showcase for diversity.

All the major candidates for mayor in 2021 are women of color. Four of them.

https://t.co/1uWWTYIHWy",0,34,Yes,en,no media
1409859371278942212,2021-06-29 13:00:42+00:00,Column: Utah's governor is a different kind of Republican. Is there room for him in Trump's party? https://t.co/AXoGmuNZVC,0,0,No,en,no media
1409829208952614918,2021-06-29 11:00:51+00:00,"In American city with a history of racism, women of color rise in watershed Boston mayor race https://t.co/WyZtesbuPI",1,1,No,en,no media
1409608544631021576,2021-06-28 20:24:00+00:00,Progressives say infrastructure deal with GOP renews their doubts about Biden https://t.co/3gPZuKP8rx,0,0,No,en,no media
1409543117838110721,2021-06-28 16:04:01+00:00,Supreme Court won't revive school's transgender bathroom ban https://t.co/ZktmYAyz6g,1,0,No,en,no media
1409542169678036993,2021-06-28 16:00:15+00:00,"Supreme Court punts, for now, on St. Louis police use-of-force case https://t.co/79YGaOF7x5",0,0,No,en,no media
1409527260667908096,2021-06-28 15:01:01+00:00,Pope Francis meets with Secretary of State Blinken at the Vatican https://t.co/LUs7oNzDpc,0,0,No,en,no media
1409511981753810958,2021-06-28 14:00:18+00:00,Essential Politics: Picking a date for the Newsom recall https://t.co/CEneRdmsU1,0,0,No,en,no media
1409466664203210752,2021-06-28 11:00:14+00:00,Pandemic silver lining: Black-owned business startups surge to 25-year high https://t.co/JbdQSZMHsc,72,26,No,en,no media
1409134521631621122,2021-06-27 13:00:25+00:00,News analysis: Biden's top diplomat to meet pope — and try to ignore the elephant in the room https://t.co/iXeGwLvJq1,0,0,No,en,no media
1409119348363497472,2021-06-27 12:00:07+00:00,McManus: Can Democrats win on crime issues with murders rising? Biden thinks so. https://t.co/eWIltORqIK,0,0,No,en,no media
1408988963411578883,2021-06-27 03:22:01+00:00,Trump airs old election grievances at campaign-style rally https://t.co/efVjvZOiOK,0,2,No,en,no media
1408545718151831554,2021-06-25 22:00:43+00:00,Trump's company could face criminal charges in New York City https://t.co/3fQuTrWqQH,1,0,No,en,no media
1408500383593467904,2021-06-25 19:00:34+00:00,House votes to undo Trump-era rule that loosened methane restrictions https://t.co/E4iyS1XnEl,2,0,No,en,no media
1408485227211726848,2021-06-25 18:00:21+00:00,Democrats scramble to combat rising homicide rates in American cities https://t.co/v7wEbZvP7G,1,0,No,en,no media
1408470090144698374,2021-06-25 17:00:12+00:00,Supreme Court limits claims from some wrongly labeled as terrorists by credit agencies https://t.co/bP1XoJQdR9,1,4,No,en,no media
1408455213078437895,2021-06-25 16:01:05+00:00,Justice Department announces it will sue Georgia to block controversial voting law https://t.co/6oYrd68NWO,1,0,No,en,no media
1408439990133067781,2021-06-25 15:00:35+00:00,Biden names special diplomatic envoy for LGBTQ rights https://t.co/HXgiY1e5ZJ,0,1,No,en,no media
1408394634628407303,2021-06-25 12:00:22+00:00,Kamala Harris heads to U.S.-Mexico border facing heat on immigration — from left and right https://t.co/1RzA2PMfu7,0,0,No,en,no media
1408379577441849345,2021-06-25 11:00:32+00:00,Biden to host two Afghan leaders as Taliban's gains mount before U.S. troop exit https://t.co/vSz8GZigBT,1,0,No,en,no media
1408258676901793793,2021-06-25 03:00:07+00:00,Pence says he was 'proud' to follow the Constitution on Jan. 6 to certify Biden's win https://t.co/zPQPokTUlP,0,0,No,en,no media
1408198858266529795,2021-06-24 23:02:25+00:00,"Will revenge porn become a federal crime?

Former congresswoman @KatieHill4CA hopes so. She's pressuring senators across the country to federally ban revenge porn as part of reauthorizing the Violence Against Women Act.

Hill joins The Times podcast today:
https://t.co/RF9cBobyee",0,48,Yes,en,no media
1408198297702047747,2021-06-24 23:00:11+00:00,"Concerts, games, gift cards — Biden dangles gifts in push to vaccinate young people https://t.co/vFzETk6pdR",0,0,No,en,no media
1408122796501307397,2021-06-24 18:00:10+00:00,'The scourge of sexual assault': Push to change military prosecutions gains traction https://t.co/UG1Em2IQML,0,0,No,en,no media
1408107891295391744,2021-06-24 17:00:57+00:00,"For the first time, Democrats to deploy rarely-used law to repeal Trump-era regulations https://t.co/3KK4WByWTg",2,1,No,en,no media
1408093561514606594,2021-06-24 16:04:00+00:00,Why Biden's immigration policy focuses on 'Northern Triangle' countries https://t.co/3cZ0aogc5c,0,4,No,en,no media
1408092784003883011,2021-06-24 16:00:55+00:00,Pelosi creating House panel to investigate Capitol riot https://t.co/Z5XGc3pDES,1,0,No,it,no media
1408077594453544963,2021-06-24 15:00:33+00:00,Biden extends nationwide ban on evictions for 30 days https://t.co/DnlzQyiGzO,0,1,No,en,no media
1408062591566417932,2021-06-24 14:00:57+00:00,Senators reach tentative agreement on infrastructure deal https://t.co/o0hqUIZg8N,0,0,No,en,no media
1408047540080107522,2021-06-24 13:01:08+00:00,Column: Senior Democrats (75 and older) have a message for Feinstein and Breyer: It's time to go https://t.co/9uPx65RJes,0,1,No,en,no media
1407896366886621186,2021-06-24 03:00:25+00:00,Bipartisan group of senators reaches tentative plan on infrastructure https://t.co/uIvoFWnT1Y,0,0,No,en,no media
1407850463677005826,2021-06-23 23:58:01+00:00,"Border Patrol chief Rodney Scott, who embraced Trump's policies, is leaving job https://t.co/fFyLQgqIJw",4,3,No,en,no media
1407820796580487171,2021-06-23 22:00:08+00:00,Indiana woman is first to receive sentencing in Capitol riot https://t.co/RLMu5Ky4dQ,0,0,No,en,no media
1407796608075452419,2021-06-23 20:24:01+00:00,Biden anti-crime effort takes on law-breaking gun dealers https://t.co/mMQnaBPhjJ,0,0,No,en,no media
1407790711467020290,2021-06-23 20:00:35+00:00,Biden to oust Trump-appointed Fannie-Freddie regulator after Supreme Court ruling https://t.co/LA4APz9OCw,1,0,No,en,no media
1407775626409525251,2021-06-23 19:00:39+00:00,"New York prosecutors follow Trump's money to his accountant, Allen Weisselberg https://t.co/5WHXFpACqa",2,1,No,en,no media
1407760401559965700,2021-06-23 18:00:09+00:00,Harris to make first trip to U.S.-Mexico border Friday to assess situation with migrants https://t.co/tQqSaj0gil,0,0,No,en,no media
1407745504469991428,2021-06-23 17:00:57+00:00,Supreme Court rules for California motorist followed home by police https://t.co/G2JWrXak6Q,0,0,No,en,no media
1407731178531078148,2021-06-23 16:04:01+00:00,What's next now that the GOP has blocked the voting bill? https://t.co/BsF8kDrDRY,0,0,No,en,no media
1407730638128562187,2021-06-23 16:01:53+00:00,Supreme Court rules California farms can keep union organizers off private land https://t.co/AKTvNazYBc,0,0,No,en,no media
1407715291228934156,2021-06-23 15:00:54+00:00,Supreme Court rules student may not be punished for social media posts https://t.co/BP4PKCdMtm,0,0,No,en,no media
1407700234113855499,2021-06-23 14:01:04+00:00,Essential Politics: Failure of elections bill shows limits of Kamala Harris' influence https://t.co/WJGHzaLQTA,5,4,No,en,no media
1407669846691749894,2021-06-23 12:00:19+00:00,McManus: Biden's making a deal with Iran. It's good foreign policy — at a painful political price https://t.co/NA9HpLBNGV,0,1,No,en,no media
1407473642267627522,2021-06-22 23:00:40+00:00,Asylum seekers with cases closed under Remain in Mexico may begin entering U.S. https://t.co/bCl8XM07m3,3,2,No,en,no media
1407428347190185996,2021-06-22 20:00:41+00:00,"Democrats to seek citizenship pathway for immigrants in infrastructure bill, Sanders says https://t.co/nR7ucwx1wi",1,0,No,en,no media
1407352899370422272,2021-06-22 15:00:53+00:00,Activists plan pressure campaign as GOP to block Senate passage of Democrats' voting-rights bill https://t.co/ziBsAKJhaU,0,1,No,en,no media
1407292384031957001,2021-06-22 11:00:25+00:00,DOJ national security official says he didn't know of subpoena for lawmakers' records https://t.co/JShKODFGhT,0,0,No,en,no media
1406990319552548865,2021-06-21 15:00:07+00:00,Supreme Court sides with ex-athletes in dispute with NCAA over rules limiting benefits https://t.co/XWt3hFPiWu,0,0,No,en,no media
1406975379307442186,2021-06-21 14:00:45+00:00,Essential Politics: California's budget is never truly finished https://t.co/X9uxJ3w7ii,0,0,No,en,no media
1406582705870061579,2021-06-20 12:00:24+00:00,McManus : Why Republicans are suddenly reluctant to condemn political violence https://t.co/kfXug88aFl,0,0,No,en,no media
1406400910033657857,2021-06-19 23:58:01+00:00,Democrats see springboard for healthcare in high court win https://t.co/UerANirLKi,0,0,No,en,no media
1406008976618176521,2021-06-18 22:00:37+00:00,Biden promotes milestone of 300 million vaccine shots in 150 days https://t.co/shU1FmEXKL,2,1,No,en,no media
1405963580168679430,2021-06-18 19:00:13+00:00,Juneteenth is now a federal holiday. Many Americans still get the history wrong https://t.co/Nx8gKVSmvV,0,0,No,en,no media
1405918488519188480,2021-06-18 16:01:03+00:00,"An end to the Obamacare wars? After Supreme Court ruling, GOP leaders wave a white flag https://t.co/5Z2ZSVo8wU",0,1,No,en,no media
1405873263193038850,2021-06-18 13:01:20+00:00,Column: Small-time leader with a big mouth shows the problem with today's politics https://t.co/DHEWlvqFxJ,0,0,No,en,no media
1405556848435019779,2021-06-17 16:04:01+00:00,"Supreme Court upholds Obamacare again, rejecting GOP challenge from Texas https://t.co/hTZsKa4IRp",0,0,No,en,no media
1405556174808834052,2021-06-17 16:01:20+00:00,"U.S. to spend $3 billion for COVID-19 antiviral pills, official says https://t.co/8FYSi4wUom",0,0,No,en,no media
1405540912055275531,2021-06-17 15:00:41+00:00,Supreme Court rules for Catholic foster care agency over Philadelphia gay rights law https://t.co/qxH7Z6RfeA,0,0,No,en,no media
1405527559509446660,2021-06-17 14:07:38+00:00,"Vice President Harris' trip to Guatemala and Mexico proved just how tricky it will be to stem the migrant surge. I visited the border for my @latimes series ""My Country"" and recently recounted the experience for L.A. Times Today. Watch and read more here.
https://t.co/0dz8s5sAtF",0,7,Yes,en,no media
1405313746319384579,2021-06-16 23:58:01+00:00,House moves quickly to send Biden a bill creating Juneteenth federal holiday https://t.co/BKjeLHcxkm,0,0,No,en,no media
1405259893175693317,2021-06-16 20:24:01+00:00,"Fact checking Putin claims about cyberattacks, the Jan. 6 insurrection and Navalny https://t.co/T3WnFIYfaq",0,0,No,en,no media
1405223940600045570,2021-06-16 18:01:09+00:00,Voting rights bills are fizzling in Congress. Can Kamala Harris convince voters to care? https://t.co/FNwbBXBrZe,0,2,No,en,no media
1405203154648682499,2021-06-16 16:38:34+00:00,"With mask restrictions lifted for vaccinated people in most public settings, many said they are not that eager to stop wearing the face coverings.
 https://t.co/Q5RwCOe723 https://t.co/mc45tKFjTr",0,0,No,en,photo
1405163268419825667,2021-06-16 14:00:04+00:00,Essential Politics: Democrats take on voting rights — and their own divisions https://t.co/3V88wQBUY5,0,0,No,en,no media
1405163252640743426,2021-06-16 14:00:00+00:00,"The Fed and many private economists continue to think that higher prices are a temporary result of a pandemic-stifled economy suddenly free to go full-throttle. 

But others warn policymakers not to underestimate the danger of a longer-lasting problem. https://t.co/tVfWP1WKCz",0,0,No,en,no media
1405136218237591553,2021-06-16 12:12:35+00:00,President Biden is meeting with Russia's Putin. Here's what you need to know https://t.co/D1e4o9DXbp,0,7,Yes,en,no media
1405133166868930568,2021-06-16 12:00:27+00:00,President Biden is meeting with Russia's Putin. Here's what you need to know https://t.co/D1e4o9DXbp,10,7,No,en,no media
1405117986579566594,2021-06-16 11:00:08+00:00,"Amid inflation worries, Fed may be looking at an earlier increase in interest rates https://t.co/tVfWP2em19",0,0,No,en,no media
1405102885088776193,2021-06-16 10:00:08+00:00,Biden goes head to head with Putin as tensions rise between U.S. and Russia https://t.co/tIwOQmbcyD,1,0,No,en,no media
1404966976934531078,2021-06-16 01:00:04+00:00,Senate approves bill to make Juneteenth a federal holiday https://t.co/PrUQ88P71u,0,0,No,en,no media
1404951359439392776,2021-06-15 23:58:01+00:00,5 things to watch for in President Biden's meeting with Russia's Vladimir Putin https://t.co/yqwaYfdt2q,0,0,No,en,no media
1404936886968373258,2021-06-15 23:00:30+00:00,Progressives urge Supreme Court Justice Breyer to step down and allow Biden to fill seat https://t.co/qMEvyIqm3B,1,0,No,en,no media
1404921727176617985,2021-06-15 22:00:16+00:00,Democrats intensify push for climate action in infrastructure bill https://t.co/I1OQNLxOYp,3,0,No,en,no media
1404876401921175558,2021-06-15 19:00:10+00:00,Biden administration to expand program admitting Central American children https://t.co/bt4N0bBGpY,0,0,No,en,no media
1404861331900186626,2021-06-15 18:00:17+00:00,'America is back.' What to know about Biden's first foreign trip as president https://t.co/VPw8SlbGAF,0,0,No,en,no media
1404852230042292242,2021-06-15 17:24:07+00:00,"The expansion could increase the number of Salvadoran, Guatemalan and Honduran children being reunited with family already in the U.S. from several hundred to tens of thousands. https://t.co/bt4N0bBGpY https://t.co/6OLRbN29AW",2,0,No,en,photo
1404846321471737858,2021-06-15 17:00:38+00:00,Senate confirms progressive antitrust expert Lina Khan to FTC https://t.co/nNaU2FmvPe,0,0,No,en,no media
1404801192908234758,2021-06-15 14:01:18+00:00,President Biden attends European Union summit ahead of Putin meeting https://t.co/PdSzg7CPOo,0,0,No,en,no media
1404785954678845442,2021-06-15 13:00:45+00:00,"Column: Finally, a red line. Lawmakers oust Oregon colleague who let insurrectionists into state Capitol https://t.co/2H94MlA9Yn",1,1,No,en,no media
1404755719975587843,2021-06-15 11:00:37+00:00,Democrats are pursuing two different paths on voting rights. Why? https://t.co/25PRHGCOqI,0,0,No,en,no media
1404574511899492352,2021-06-14 23:00:34+00:00,'Sigh of relief.' Biden team embraces new Israeli government after Netanyahu drama https://t.co/spFmo8SJHs,2,1,No,en,no media
