id,created_at,text,favorite_count,retweet_count,is_retweet,language,media_type
1405538155021836298,2021-06-17 14:49:44+00:00,“Stingrays” mimic cellphone towers to intercept phone calls and texts. This is the first law that would regulate their use. https://t.co/jbHhn2hdUR,4,1,No,en,no media
1405530567987261454,2021-06-17 14:19:35+00:00,The 7-2 decision saw justices nominated by Donald Trump join with the court's liberals. https://t.co/TUuE5QxTPx,3,1,No,en,no media
1405307493136408587,2021-06-16 23:33:10+00:00,"As conservatives seek to ban critical race theory from schools, many Black Americans wonder if children will fully understand the new holiday marking the end of slavery. https://t.co/REDtlgk1BC",1,2,No,en,no media
1404883895254933506,2021-06-15 19:29:56+00:00,"The program allows parents from El Salvador, Guatemala, and Honduras who are in the US to seek approval for their children to also be allowed in. https://t.co/Ct0vqgP6tN",0,0,No,en,no media
1404839833248337920,2021-06-15 16:34:51+00:00,House Democrats released documents on Tuesday about efforts by Trump and White House officials to get the Justice Department to wade into post-election fights. https://t.co/33EMD2zyKi,1,0,No,en,no media
1404535526934392838,2021-06-14 20:25:39+00:00,Jessica and Joshua Bustle pleaded guilty to one misdemeanor with a maximum sentence of six months in jail. https://t.co/6K3U9KTeHg,0,0,No,en,no media
1404521881626157057,2021-06-14 19:31:25+00:00,"The five Republicans all say they did not go into the Capitol on Jan. 6, but their presence in Arizona shows the staying power of the ""Stop the Steal"" lie. https://t.co/27BKEoLCx5",0,0,No,en,no media
1404494477503389702,2021-06-14 17:42:32+00:00,"Pete Buttigieg, Antony Blinken, and other Biden cabinet officials were recently exposing their personal information on the payments app. Here's how you can make your account safer. https://t.co/nXolHjMXOb",2,2,No,en,no media
1403469555628920841,2021-06-11 21:49:51+00:00,"The Queen has met with every US president since Dwight Eisenhower, save only for Lyndon Johnson. https://t.co/6eNSrD9cWA",2,0,No,en,no media
1403456043435368466,2021-06-11 20:56:10+00:00,New data show federal judges granted compassionate release petitions at dramatically different rates depending on location. https://t.co/T8xuHnVR4r,3,4,No,en,no media
1403100489621905413,2021-06-10 21:23:19+00:00,This week's public hearings into Title IX and campus sexual assault is part of the Biden administration’s review of regulations introduced by Betsy DeVos. How much will he ultimately change? https://t.co/RwCaAh3xk4,0,0,No,en,no media
1403092908857831430,2021-06-10 20:53:12+00:00,Judge Zahid Quraishi will serve as a district judge in New Jersey. https://t.co/BKFP3NbLvX,0,0,No,en,no media
1403075366021959681,2021-06-10 19:43:29+00:00,A two-year legal fight over testimony from a former top Trump administration official ended with little fanfare. https://t.co/qnDCUPkPxS,0,0,No,en,no media
1403057925443178496,2021-06-10 18:34:11+00:00,"The big undertone of New York's mystery box of a mayor's race is authenticity and identity, about who matters most in American cities in the post-pandemic moment. https://t.co/EjUMDXsxs1",0,0,No,en,no media
1402761094444339205,2021-06-09 22:54:41+00:00,The oil sands pipeline faced fierce opposition since it was first proposed in 2008. https://t.co/hwHPbFU21f,1,1,No,en,no media
1402739997514649606,2021-06-09 21:30:51+00:00,"Rep. Byron Donalds, who voted against certifying Joe Biden’s election win, hasn’t heard back from the powerful CBC. https://t.co/Uc6qzU0luM",3,3,No,en,no media
1402339861374320641,2021-06-08 19:00:51+00:00,"When locals protested a Florida school district’s plan to protect the rights of trans students, 16-year-old Andrew Triolo decided he could no longer stay silent about his experience — no matter the cost. https://t.co/vxIRVhIZ1p",4,2,No,en,no media
1402315246962892806,2021-06-08 17:23:03+00:00,Most defendants are looking at sentences that fall far below the maximums. https://t.co/t16VFJEU9k,1,1,No,en,no media
1402206505575796739,2021-06-08 10:10:57+00:00,"""Our efforts to reunify every family continue,"" a senior Department of Homeland Security official said. https://t.co/uoRnx4XoXI",1,1,No,en,no media
1402061718642212870,2021-06-08 00:35:37+00:00,Biden during the campaign had criticized DOJ’s effort to intervene in writer E. Jean Carroll’s defamation case against Trump. https://t.co/ZNpU72fXzI,17,4,No,en,no media
1401841741196636162,2021-06-07 10:01:30+00:00,"“It's a very simple idea,” one Congressional Progressive Staff Association organizer said. “People should be represented by people like them.” https://t.co/x1OGB89kQN",0,0,No,en,no media
1400912024285192193,2021-06-04 20:27:08+00:00,"""I didn't come to the US to do anything bad. I came here seeking protection."" https://t.co/MMGodP2ikh",0,0,No,en,no media
1400904448415834114,2021-06-04 19:57:02+00:00,"Prosecutors can now dismiss cases for immigrants who have been longtime green card holders, are pregnant, elderly, have a serious health condition, or have been in the US from a young age. https://t.co/1xmCJGus52",1,1,No,en,no media
1400864576837668867,2021-06-04 17:18:36+00:00,The White House is continuing to pressure Mexico to do more within its own borders to alleviate pressure at the southern border. https://t.co/86EeEgMGo6,0,0,No,en,no media
1400857000452427776,2021-06-04 16:48:30+00:00,The decision will be revisited after the suspension. https://t.co/ePpWaMnKQS,6,1,No,en,no media
1400146457886330881,2021-06-02 17:45:03+00:00,Donald Trump shut down his blog after just 29 days — just shy of three Scaramuccis. https://t.co/r4ANfqgYp5,0,0,No,en,no media
1399828658769076225,2021-06-01 20:42:14+00:00,"The Justice Department inspector general’s office declined to identify the assistant US attorney in a report provided to BuzzFeed News, citing privacy concerns. https://t.co/QVGP439usb",0,0,No,en,no media
1399805701346709509,2021-06-01 19:11:00+00:00,The US attorney’s office in Washington didn’t explain why it was dismissing the charges against Christopher Kelly of New York. https://t.co/MIyJyvFYD0,6,1,No,en,no media
1399787792004272129,2021-06-01 17:59:51+00:00,Thousands of pages of communications obtained by BuzzFeed News show how Fauci tried to keep Americans calm and develop an effective strategy despite conflicts with Trump's administration. https://t.co/bnvGfNHJvs,4,2,No,en,no media
1398410880606523397,2021-05-28 22:48:29+00:00,Venmo confirms that it is adding a feature that would let people set their friend lists to private or visible only to their friends. https://t.co/bWGXxB5OYO,1,0,No,en,no media
1398384017687429120,2021-05-28 21:01:45+00:00,"Beto O’Rourke, Julian Castro, and state lawmakers are calling for answers after a BuzzFeed News analysis revealed that the February storm’s true death toll is likely four to five times what Texas officials have acknowledged. https://t.co/osHeXlPeg3",30,12,No,en,no media
1398354374083162119,2021-05-28 19:03:57+00:00,Exclusive: The plan could represent President Joe Biden’s most consequential immigration policy to date and fundamentally change the dynamics at the southern border. https://t.co/Rpg2Cqiu8w,0,0,No,en,no media
1398320698695770117,2021-05-28 16:50:08+00:00,Trump opposed safe injection sites and other controversial measures to help stop overdose deaths. It’s not clear if Biden will go far enough either. https://t.co/LSzahKwYg9,0,0,No,en,no media
1398313129356972035,2021-05-28 16:20:04+00:00,Republicans successfully blocked the creation of a bipartisan panel that would have investigated the circumstances of Trump supporters attacking the Capitol. https://t.co/zfbwdThhLi,0,0,No,en,no media
1397948512889982982,2021-05-27 16:11:12+00:00,"“It makes you realize how little people actually care,” one person said about seeing her wealthy and carefree friends jet-setting around a world trying to get through a pandemic https://t.co/KsWlon0mkE",1,1,No,en,no media
1397334339415838722,2021-05-25 23:30:42+00:00,"One year after George Floyd was murdered, his family and other activists are escalating demands on Congress to alter qualified immunity for police officers. https://t.co/gSyjjTkuut",0,1,No,en,no media
1397235937978028032,2021-05-25 16:59:41+00:00,"Temporary relief from federal student loan payments has allowed some people who lost wages to save for a home, start a family, pay off other debts, and generally speaking, survive. That could all end after September. https://t.co/400HZTwk6C",0,0,No,en,no media
1397033654275162112,2021-05-25 03:35:53+00:00,A judge found that the Justice Department was “disingenuous” in arguing to keep secret a March 2019 memo related to the end of the Mueller investigation. https://t.co/91LUpcttP8,70,30,No,en,no media
1396768375980822531,2021-05-24 10:01:46+00:00,Christopher Ahn believed he could soothe the fears of defectors fleeing the horrors of the Kim regime. He found himself in the crosshairs of international law enforcement. https://t.co/6A0nmLOTDl,2,0,No,en,no media
1395496071560892421,2021-05-20 21:46:05+00:00,Lawyers with conservative ties are leaning into politically-themed defense strategies. https://t.co/XvXt3MY3Q4,1,1,No,en,no media
1395485477185200136,2021-05-20 21:03:59+00:00,James Breheny of New Jersey is alleged to have been in contact with Oath Keepers founder Stewart Rhodes and to have invited him to a meeting of “multiple patriot groups” just before Jan. 6. https://t.co/5dJAj4XcLG,3,0,No,en,no media
1395148491412983809,2021-05-19 22:44:55+00:00,"""It is inconceivable that some of the Members we protect, would downplay the events of January 6th,"" members of the force said in a statement. https://t.co/8roLuvCNai",8,3,No,en,no media
1395115442663038983,2021-05-19 20:33:36+00:00,"“If everything is a priority, then nothing is a priority,” a senior ICE official told BuzzFeed News. https://t.co/cwBROENYDC",3,2,No,en,no media
1394779911647334408,2021-05-18 22:20:19+00:00,House Republican leaders are calling on their members to vote against creating a body to investigate how rioters came to overrun the Capitol. https://t.co/JxryoVQ3Lt,1,1,No,en,no media
1394720002620674059,2021-05-18 18:22:15+00:00,"An OAN personality is the founder of a dark money group that is supposed to support the farcical Arizona election “audit,” while also having unique access to cover the event itself. https://t.co/EpZq7RZguj",35,41,No,en,no media
1394326789976207368,2021-05-17 16:19:46+00:00,The Supreme Court — now with a 6-3 conservative majority — will consider Mississippi’s 15-week abortion ban during the next term. https://t.co/XmXorpiufs,0,1,No,en,no media
1393701371300483072,2021-05-15 22:54:35+00:00,"On Saturday, Israeli airstrikes hit a refugee camp, killing eight children, and a building housing international media. https://t.co/ZUKApmlgi0",41,29,No,en,no media
1393591190235267079,2021-05-15 15:36:46+00:00,"“I feel so empty, and the emptiness keeps growing every day.” https://t.co/Onwy04QFDh",2,1,No,en,no media
1393305114337808387,2021-05-14 20:40:00+00:00,"Joel Greenberg, a former tax collector in Florida, also agreed to cooperate with the government's investigation into other people. https://t.co/uRrnk4m7jP",6,2,No,en,no media
1393286444857405446,2021-05-14 19:25:49+00:00,The peer-to-peer payments app leaves everyone from ordinary people to the most powerful person in the world exposed. https://t.co/md1zB9UfVW,0,0,No,en,no media
1393221124859760644,2021-05-14 15:06:15+00:00,"“We’ll keep everything going until they give me some answers,” Tamir Rice’s mother said this week. https://t.co/YO3JaFipGZ",0,0,No,en,no media
1392935015856541696,2021-05-13 20:09:21+00:00,“It was shocking when it was an actual bomb.” https://t.co/jzP675r6Y8,1,1,No,en,no media
1392614083581693960,2021-05-12 22:54:05+00:00,"Loyalty to Trump remains a prerequisite to rise up through the Republican Party, with Rep. Liz Cheney only the latest to fall. https://t.co/NdBjgIjdq5",0,0,No,en,no media
1392475741980438531,2021-05-12 13:44:22+00:00,"""I will do everything I can to ensure the former president never again gets anywhere near the Oval Office,"" Cheney said after being stripped of power by her party. https://t.co/tA00whsvCr",9,2,No,en,no media
1391866283944288263,2021-05-10 21:22:36+00:00,The Pfizer-BioNTech COVID-19 vaccine is now authorized for 12 to 15 year-olds. https://t.co/yvTDYtPMeF,2,2,No,en,no media
1391782801821810692,2021-05-10 15:50:52+00:00,"She's an active player here in forcing the issue of the 2020 election results, and therefore forcing herself out of the Republican leadership. https://t.co/oZMqXdzvbN",1,0,No,en,no media
1391763890749558787,2021-05-10 14:35:43+00:00,"""Everyone – including LGBTQ people — should be able to access health care, free from discrimination or interference, period."" https://t.co/VPqHX7o7xu",8,1,No,en,no media
1390827418307420168,2021-05-08 00:34:31+00:00,BuzzFeed News has gained a rare look inside the controversial organization through financial documents and membership data. https://t.co/aUMbcHSldb,1,0,No,en,no media
1390740192433254402,2021-05-07 18:47:55+00:00,"“It’s killing me — honestly, it’s killing me. I just want them to decide.” https://t.co/daiJZVOsQ9",0,0,No,en,no media
1390634210247991296,2021-05-07 11:46:47+00:00,"Immigrants who have received some benefit, like a green card or work permit, would have had to submit their biometric data at any point up until becoming a US citizen. https://t.co/WKbHlOKJR9",1,0,No,en,no media
1390413049081864199,2021-05-06 21:07:58+00:00,"Some of the measures discussed included Mexico apprehending an average 1,000 immigrants moving through the country a day. https://t.co/M77UO07rEs",0,1,No,en,no media
1390353283542306820,2021-05-06 17:10:28+00:00,"Accepting the argument that Trump could give people permission to riot at the Capitol would “make a farce of the rule of law,” one judge wrote. https://t.co/eDBj7uOhZa",0,0,No,en,no media
1389639456890687489,2021-05-04 17:53:59+00:00,"""I think we’ve now gotten to the hard part,"" said one public health expert. ""And even the easy part was hard."" https://t.co/NKLpzy2Nm0",2,1,No,en,no media
1389513434383982594,2021-05-04 09:33:13+00:00,"“There are unfortunately children among the dead,” the city's mayor said, according to the Associated Press. https://t.co/p2w2buct5k",1,1,No,en,no media
1389419577768095744,2021-05-04 03:20:16+00:00,"“We actually sat at dinner together,” Flynn said of his meal with Vladimir Putin. https://t.co/kqRVWN0lAj",4,3,No,en,no media
1389322892496736257,2021-05-03 20:56:04+00:00,"In announcing the decision, Biden recognized that the US would not be able to meet the 62,500 figure during this fiscal year. https://t.co/c0HjksQXrz",0,0,No,en,no media
1388510418449182720,2021-05-01 15:07:35+00:00,Joe Biden faces more difficult days ahead with pressure ramping up to do more to fundamentally change the systems that perpetuate racism and inequality. https://t.co/AvjqAYQNHo,3,0,No,en,no media
1387888700693127177,2021-04-29 21:57:06+00:00,"The plan, which has not been finalized, would create a system to potentially grow what’s already been happening on the southern border: immigrants receiving exceptions to the turn-back policy. https://t.co/xARDqWEeDu",0,0,No,en,no media
1387615099813310464,2021-04-29 03:49:55+00:00,"In his first joint address to Congress, Biden presented big, familiar ideas and pleaded with Republicans to pass them. https://t.co/6RiTUJ2UiJ",1,0,No,en,no media
1387607539827740677,2021-04-29 03:19:52+00:00,"""To all the transgender Americans watching at home — especially the young people who are so brave — I want you to know that your president has your back."" https://t.co/cvYQuVRM3O",4,2,No,en,no media
1387524840798789632,2021-04-28 21:51:15+00:00,"A new indictment by the Justice Department adds three charges to the case, including conspiracy to use a weapon of mass destruction. https://t.co/tb8Xc8LtKI",5,1,No,en,no media
1387460275222323209,2021-04-28 17:34:42+00:00,The US attorney’s office released the videos after BuzzFeed News and other media outlets petitioned a judge to make them public. https://t.co/uUrTvq7u33,2,1,No,en,no media
1387164644620525571,2021-04-27 21:59:58+00:00,"Richard Barnett was ordered to remain in jail in January, but a judge ruled Tuesday that his case now was too similar to other defendants who were allowed to go home. https://t.co/7VEJZ1UcTe",0,0,No,en,no media
1386747768388128773,2021-04-26 18:23:27+00:00,"After BuzzFeed News reported on an internal document that examined the social network’s failings leading up to the Capitol riot, Facebook prevented its own employees from accessing it. https://t.co/xndajDfXln",2,2,No,en,no media
1386739943897280516,2021-04-26 17:52:21+00:00,It’s the second investigation launched by DOJ into civil rights abuses by police in the past week. https://t.co/BjoXJrnJ8g,2,0,No,en,no media
1386704646262173699,2021-04-26 15:32:06+00:00,The court’s conservative justices have signaled an interest in revisiting the scope of the Second Amendment. https://t.co/Cshwy5EFdW,1,1,No,en,no media
1385654257400090625,2021-04-23 17:58:13+00:00,Biden has pledged to revive protections for all LGBTQ people that the Trump administration rolled back. https://t.co/mNoFuzJDrX,1,1,No,en,no media
1385241645327781889,2021-04-22 14:38:39+00:00,"An internal task force found that Facebook failed to take appropriate action against the Stop the Steal movement ahead of the Jan. 6 Capitol insurrection, and hoped the company could “do better next time.” https://t.co/TK6qCGYJtC",4,3,No,en,no media
1385171712673816577,2021-04-22 10:00:46+00:00,The US is responsible for about 13% of global greenhouse emissions. Biden will target drastically cutting those emissions this decade. https://t.co/uH3jv25SMt,1,0,No,en,no media
1384913020523106308,2021-04-21 16:52:49+00:00,Doubt around vaccines and conspiracy theories have left young Vietnamese Americans scared for their parents’ safety. They’re begging social media companies to pay attention. https://t.co/sAzAAaO1Pa,0,1,No,en,no media
1384873818741743621,2021-04-21 14:17:02+00:00,The announcement from Attorney General Merrick Garland came a day after a jury convicted former Minneapolis police officer Derek Chauvin of murdering George Floyd. https://t.co/gfVCCufCsR,3,0,No,en,no media
1384655375564169218,2021-04-20 23:49:01+00:00,"The president and vice president called the verdict in George Floyd’s murder a “step forward,” but pressed for Congress to pass police reforms. https://t.co/pAZ2yA7XGH",77,10,No,en,no media
1384243747668447234,2021-04-19 20:33:22+00:00,"Two alleged rioters have been charged with spraying a chemical irritant at Sicknick, but not in his death. https://t.co/hhDvZcZABx",2,1,No,en,no media
1384224315764215813,2021-04-19 19:16:09+00:00,Ethan Nordean and Joseph Biggs had been allowed to go home after they were first arrested. https://t.co/eIZMweoSLD,9,7,No,en,no media
1383118861655015424,2021-04-16 18:03:28+00:00,"After a spike in mass shootings, Democrats are once again trying to tighten gun laws. The NRA may be effectively gone, but its messages still stand in the way. https://t.co/82r35J81cO",1,1,No,en,no media
1383111293008277504,2021-04-16 17:33:23+00:00,"Jon Schaffer, lead guitarist of the metal band Iced Earth, has flipped and will help prosecutors with the ongoing investigation. https://t.co/UsT6atpZft",1,0,No,en,no media
1383074866308521994,2021-04-16 15:08:39+00:00,"The instant, mundane moment you get vaccinated is actually one of the key moments of the century so far, and the celebration of this massive, intersecting community effort. https://t.co/Z1UDIm7oC4",0,0,No,en,no media
1382971046240866304,2021-04-16 08:16:06+00:00,Police believe the alleged shooter killed himself at the scene. https://t.co/LJBrMBPJI0,1,0,No,en,no media
1382423748326928387,2021-04-14 20:01:20+00:00,"A judge ordered Kenneth Harrelson, indicted in the Oath Keepers conspiracy, to stay in jail after finding “strong evidence” he posed a danger to the community. https://t.co/lcre1rgN4k",2,0,No,en,no media
1381718934576111617,2021-04-12 21:20:39+00:00,"The judge called the decision to reverse an earlier ruling and allow Federico Klein to go home a ""close"" one. https://t.co/RLzzGhCdys",0,0,No,en,no media
1381661817651482636,2021-04-12 17:33:42+00:00,It is the first major film or television production to pull out of Georgia in protest against the new law. https://t.co/FsOZGJvIAS,7,1,No,en,no media
1381527334092673025,2021-04-12 08:39:18+00:00,"Police did not release the victim's name, but Katie Wright identified him as her son, Daunte Wright. The shooting led hundreds of people to protest — and police to fire tear gas. https://t.co/1ADw2lc75C",0,1,No,en,no media
1380599175650349061,2021-04-09 19:11:08+00:00,"Court documents in dozens of cases show the scale of the chaos at the Capitol, from kicked-in doors to a stolen bottle of bourbon. https://t.co/QZ2bK3f4VN",1,1,No,en,no media
1380491028361322503,2021-04-09 12:01:24+00:00,"“We want to push the administration to be better. It’s not just, ‘you’re not Trump.’” https://t.co/6Pg1d2cic0",2,1,No,en,no media
1380478302180233220,2021-04-09 11:10:49+00:00,He was a central figure in British public life for almost three-quarters of a century. https://t.co/Bo4R3FcwLw,2,0,No,en,no media
1380232171533783046,2021-04-08 18:52:47+00:00,"President Joe Biden announced he is cracking down on “ghost guns,"" but major changes like universal background checks and an assault rifle ban are up in the air. https://t.co/4bItxBfWQN",0,0,No,en,no media
1379918540447354887,2021-04-07 22:06:32+00:00,"Schools, international travel, and military service — people in the US already have to prove they are vaccinated against many diseases. https://t.co/7nNpPPLZus",34,11,No,en,no media
1379196710761664512,2021-04-05 22:18:14+00:00,"Jon Schaffer, who wore an Oath Keepers hat on Jan. 6, has been doing “debrief” interviews and is a potential cooperator, according to a court filing that was mistakenly posted publicly. https://t.co/oI8x07vQOG",1,1,No,en,no media
1379026346211442693,2021-04-05 11:01:16+00:00,"Odessa Kelly, 39, is taking on an incumbent Democrat in Tennessee. She would be the first openly gay Black woman elected to Congress. https://t.co/kqp4azINKm",292,63,No,en,no media
1377794547162488834,2021-04-02 01:26:32+00:00,"Two more members of the Oath Keepers are added to the government’s conspiracy case, and their conversations while riding to the riot scene are detailed in a new indictment. https://t.co/gktBp1GPFw",3,1,No,en,no media
1377744258581606404,2021-04-01 22:06:43+00:00,Garret Miller also tweeted “Assassinate AOC” after the Jan. 6 insurrection. (Warning: This article contains graphic racist language.) https://t.co/fwAC3fycTA,3,1,No,en,no media
1377594788745248770,2021-04-01 12:12:46+00:00,It comes on the heels of mass shootings in Georgia and Colorado in the last two weeks. https://t.co/2oFZg1nBB4,0,0,No,en,no media
1377375048575508482,2021-03-31 21:39:36+00:00,The decision keeps alive a legal fight that could end up voiding all NDAs signed by staffers who worked on Trump’s 2016 campaign. https://t.co/8Q4nXkk6St,5,3,No,en,no media
1377362443500810242,2021-03-31 20:49:31+00:00,"“I think it’s a step towards our vision of a Green New Deal,” said an activist from the Sunrise Movement. They just think it falls far short. https://t.co/sUEdtLIgit",0,1,No,en,no media
1377333319851855875,2021-03-31 18:53:47+00:00,"One day soon, hopefully, suddenly, we’ll be ourselves after the pandemic. https://t.co/DX4O1vZRKS",0,0,No,en,no media
1377301303525773321,2021-03-31 16:46:34+00:00,"In the latest case, two US Capitol Police officers sued Trump for the injuries they sustained during the Jan. 6 insurrection. https://t.co/yd9rri67hp",2,0,No,en,no media
1376938221259653124,2021-03-30 16:43:48+00:00,The White House announced judicial nominees who would break barriers if confirmed. https://t.co/GdQeIdbGwX,2,0,No,en,no media
1376679052795379718,2021-03-29 23:33:58+00:00,A judge ordered Eric Munchel and Lisa Eisenhart released to home detention. https://t.co/4u55bRFCvb,2,1,No,en,no media
1376529115877113857,2021-03-29 13:38:10+00:00,"“In some way, everyone in this country is incriminated by the violence contained in the photographs in this book.” https://t.co/AI6fbDJY08",0,2,No,en,no media
1375461065480372225,2021-03-26 14:54:07+00:00,The DC Circuit revived a fight over whether to detain two people charged with joining the riot but not assaulting police or destroying property. https://t.co/xqMIet8jof,0,1,No,en,no media
1375452746267115524,2021-03-26 14:21:04+00:00,"A millennial stay-at-home mom from South Carolina, a gay couple from Texas, and a social worker in New York believed in QAnon. Now that Biden is president, they’re not sure where to go from here. https://t.co/RECYLyTp0Z",3,1,No,en,no media
1375180169678323714,2021-03-25 20:17:56+00:00,"Sixty five days into his first term — as 1,000 people a day continue to die of COVID-19 in the US — reporters asked Biden whether he was going to run in 2024. https://t.co/CCW1WN1GgY",4,3,No,en,no media
1375172602818363396,2021-03-25 19:47:52+00:00,"With no space to hold the families in US facilities, and Mexico refusing to take them back, they’ve started to be released in Texas border cities. https://t.co/QGj4lVOB1a",9,5,No,en,no media
1375163901000695809,2021-03-25 19:13:17+00:00,"In his first White House press conference, Biden suggested he could support drastic change to how the Senate works. https://t.co/cCleM7KUKi",1,0,No,en,no media
1374830233048727554,2021-03-24 21:07:25+00:00,"Photographer Tōyō Miyatake, who was forced into a camp himself, documented the experiences of Japanese Americans during their World War II incarceration by the US government. https://t.co/r9t5lLlysf",0,0,No,en,no media
1374481657563025422,2021-03-23 22:02:18+00:00,"Michael Sherwin, the former acting US attorney in DC, had told media “the facts” support charging some Capitol rioters with sedition. https://t.co/f7R3AOuQv1",0,0,No,en,no media
1374465129555783687,2021-03-23 20:56:37+00:00,Republican language is changing as they fight to kill increasingly popular gun control measures in Congress after shootings in Colorado and Georgia. https://t.co/elFRoU1lL1,12,6,No,en,no media
1374415174350761988,2021-03-23 17:38:07+00:00,The president called on Congress to close background check loopholes and ban assault weapons after shootings in Boulder and Atlanta. https://t.co/iAbr1hqCIY,112,23,No,en,no media
1374363594968694787,2021-03-23 14:13:10+00:00,"Ten people, including one police officer, were killed in a mass shooting in Boulder, Colorado, on Monday. https://t.co/pFicyglUvF",1,1,No,en,no media
1374172900220137474,2021-03-23 01:35:24+00:00,Powell is facing billion-dollar lawsuits after accusing voting technology companies of rigging the election. https://t.co/nRopE0yEef,3,0,No,en,no media
1374083281336086532,2021-03-22 19:39:18+00:00,The case hasn’t revealed concrete information so far about how Sicknick died https://t.co/Xu8oMb5bLt,12,1,No,en,no media
1373052230740369408,2021-03-19 23:22:16+00:00,"“For the last year, we've had people in positions of incredible power scapegoating Asian Americans,"" Vice President Kamala Harris said in Atlanta. https://t.co/EAjOFUXdc3",18,4,No,en,no media
1373022603091251206,2021-03-19 21:24:32+00:00,"""Just look at the fact that three of the five last presidents have admitted to past cannabis use,"" said one marijuana advocate, ""including Biden's former boss."" https://t.co/I7kRfFNDGS",0,0,No,en,no media
1372986165914128384,2021-03-19 18:59:45+00:00,"""The NRA kind of walks around like they own Congress,"" said Sen. Tim Kaine. ""Rather than wait for a comprehensive bill, why not do something?"" https://t.co/9ES3m2wdKr",2,0,No,en,no media
1372978602929704967,2021-03-19 18:29:42+00:00,A grand jury indicted four Proud Boys leaders in the latest conspiracy case to come out of the riot investigation. https://t.co/vsduVeq5wv,1,1,No,en,no media
1372968769035898885,2021-03-19 17:50:37+00:00,The president's team has talked and met with advocates eager for change in the federal prison system after a pandemic-ravaged year. Now activists are losing patience for results. https://t.co/L3V9QXmXrF,0,1,No,en,no media
1372287581430415362,2021-03-17 20:43:49+00:00,"DC police officers had to let the man go “due to the chaotic nature of the day” and other rioters cheered, according to charging papers. https://t.co/oZUJcpcUnD",11,1,No,en,no media
1371935381768314885,2021-03-16 21:24:18+00:00,"Roughly 800 people entered the Capitol on Jan. 6, but few were arrested on the spot. https://t.co/sU3YzIUtnC",17,11,No,en,no media
1371858465119989763,2021-03-16 16:18:40+00:00,The federal government plans to open the center on Wednesday to try to decrease overcrowding at facilities on the border. https://t.co/DwbBKnVZ4E,2,1,No,en,no media
1371588203212328960,2021-03-15 22:24:45+00:00,One senator dubbed the controversy over Haaland’s confirmation “a proxy fight over the future of fossil fuels.” https://t.co/LY3P8xnZgC,3,1,No,en,no media
1371534367676334088,2021-03-15 18:50:49+00:00,"Craig Lang, who once was a US soldier, allegedly killed a couple as part of a bizarre and bloody plan to fund foreign fighting adventures. https://t.co/qxrisEHf8H",7,11,No,en,no media
1370535596637192199,2021-03-13 00:42:04+00:00,Thomas Caldwell and 8 Oath Keepers are accused of conspiring in the Jan. 6 insurrection. https://t.co/3BqlzGyZLK,0,1,No,en,no media
1370487062818852867,2021-03-12 21:29:12+00:00,"In a Thursday presentation, Facebook executives told employees the company isn’t to blame for social division in the country. One researcher said some polarization can be a good thing, citing the civil rights movement. https://t.co/a7vnklCFkK",0,1,No,en,no media
1370457566615060486,2021-03-12 19:32:00+00:00,"Edelman, a PR firm that’s pledged to “work with an environmental conscience,” was paid $4 million to promote one of the most extreme fossil fuel trade groups in the country, new tax filings show. https://t.co/mzLciIPdyd",0,0,No,en,no media
1370444450992902146,2021-03-12 18:39:53+00:00,The New York governor questioned the motives of the women accusing him of harassment in a conference call Friday. https://t.co/ki8LTe9ZZo,0,0,No,en,no media
1370423023250063361,2021-03-12 17:14:44+00:00,The massive amount of evidence has delayed the government’s timeline for extending plea offers. https://t.co/wmDha899oE,0,0,No,en,no media
1370400209625288704,2021-03-12 15:44:05+00:00,"Because she sees me as a member of “the liberal media,” it’s impossible to persuade her. https://t.co/RgsVvZU7aj",2,0,No,en,no media
1370383701339684870,2021-03-12 14:38:29+00:00,Politicians in Congress are talking about returning to the days of robust anti-monopoly enforcement. https://t.co/H1lITYWDdj,5,0,No,en,no media
1370174463275307014,2021-03-12 00:47:03+00:00,"The FBI recently did a background check for a lawyer who would be the first American Muslim federal district judge, according to a source familiar with the process. https://t.co/zUWaFaZmq0",34,8,No,en,no media
1370157066237657089,2021-03-11 23:37:55+00:00,"Joe Biden's announcement, part of a national address, will shift the responsibility for the pandemic response to the federal government. https://t.co/cpRZc1glmp",1,1,No,en,no media
1369787225819512839,2021-03-10 23:08:18+00:00,"“We will move with a sense of urgency on climate change,” Michael Regan told Congress last month. “We will stand up for environmental justice and equity.” https://t.co/bEOIzhamHF",7,2,No,en,no media
1369736924815126528,2021-03-10 19:48:26+00:00,Garland has said investigating the Capitol insurrection will be a top priority. https://t.co/qhgAkPjtPT,79,6,No,en,no media
1369727852493615104,2021-03-10 19:12:23+00:00,"Checks of $1,400, unemployment benefits, and hundreds of billions of dollars in aid is coming soon. President Biden will sign the bill Friday. https://t.co/5tuJ3EpZet",5,1,No,en,no media
1369713104611926020,2021-03-10 18:13:46+00:00,"The program allows parents from El Salvador, Guatemala, and Honduras who are legally in the US to seek approval for their children to also be allowed in. https://t.co/1OYTsUGDrw",0,3,No,en,no media
1369439558568448011,2021-03-10 00:06:48+00:00,"Federico Klein took an oath to defend the Constitution and then “switched sides,” the judge said on Tuesday. https://t.co/lQDzb5N0dL",21,10,No,en,no media
1369173314741080068,2021-03-09 06:28:50+00:00,"“Come to the South Side of the Capitol on steps,” Stewart Rhodes allegedly instructed on Jan. 6. https://t.co/Lug8SBC6nG",8,10,No,en,no media
